Date,ReefRaveDelicacies,PhytoFeastDelights,PlanktonPlatters,CoralCuisineCrunchies,TidalTreatTemptations
2015-08-05,26.850500106811523,129.1972198486328,41.64746856689453,53.224918365478516,24.55515480041504
2015-08-06,26.472999572753906,128.18997192382812,40.807167053222656,52.48183822631836,24.10956573486328
2015-08-07,26.131000518798828,126.94213104248047,40.91219711303711,52.203731536865234,24.12327766418457
2015-08-10,26.200000762939453,130.00828552246094,41.42863082885742,52.591243743896484,24.23981475830078
2015-08-11,26.37299919128418,128.39500427246094,40.62334442138672,52.18095016479492,24.075292587280273
2015-08-12,26.295499801635742,126.9510498046875,40.91219711303711,51.542694091796875,24.246671676635742
2015-08-13,26.482999801635742,129.07241821289062,40.903446197509766,51.78889083862305,24.23981475830078
2015-08-14,26.576000213623047,129.3219757080078,41.13977813720703,52.13535690307617,24.212404251098633
2015-08-17,26.76099967956543,128.7426300048828,41.41987228393555,52.418006896972656,24.335790634155273
2015-08-18,26.750999450683594,128.88525390625,41.64896774291992,52.345062255859375,24.349502563476562
2015-08-19,26.645999908447266,127.20955657958984,41.06746292114258,52.40888595581055,24.178123474121094
2015-08-20,25.788999557495117,122.12903594970703,40.23040771484375,51.196231842041016,23.68454360961914
2015-08-21,24.723499298095703,117.3960952758789,37.948402404785156,48.72075271606445,22.992177963256836
2015-08-24,23.168500900268555,113.3673095703125,36.72368240356445,47.35308837890625,22.025606155395508
2015-08-25,23.318500518798828,111.85208129882812,35.6575813293457,47.198081970214844,21.48404312133789
2015-08-26,25.03849983215332,115.28365325927734,37.631202697753906,49.58237838745117,22.23125457763672
2015-08-27,25.918500900268555,117.53868103027344,38.67971420288086,51.34210968017578,22.800241470336914
2015-08-28,25.90049934387207,118.75982666015625,38.706138610839844,51.28740310668945,22.388925552368164
2015-08-31,25.644500732421875,116.47801971435547,38.34490203857422,50.94548797607422,22.087299346923828
2015-09-01,24.82699966430664,113.59013366699219,36.8470458984375,49.52310562133789,21.497758865356445
2015-09-02,25.52750015258789,116.43347930908203,38.203914642333984,50.46680450439453,21.915918350219727
2015-09-03,25.236000061035156,116.78108215332031,38.327274322509766,50.663326263427734,21.8610782623291
2015-09-04,24.950000762939453,115.65799713134766,37.543113708496094,50.1331672668457,21.50461196899414
2015-09-08,25.87700080871582,119.27680206298828,38.67089080810547,51.074676513671875,22.2998104095459
2015-09-09,25.844499588012695,118.23389434814453,37.948402404785156,50.210853576660156,21.9090633392334
2015-09-10,26.11199951171875,119.0361328125,38.14224624633789,50.44852828979492,22.36150550842285
2015-09-11,26.472000122070312,120.03436279296875,38.30964279174805,51.10666275024414,22.601430892944336
2015-09-14,26.069000244140625,119.82048797607422,37.921958923339844,51.138641357421875,22.423202514648438
2015-09-15,26.118499755859375,121.48727416992188,38.75019073486328,52.029884338378906,22.738540649414062
2015-09-16,26.36949920654297,122.2894515991211,39.032142639160156,52.82515335083008,22.745393753051758
2015-09-17,26.943500518798828,122.51229095458984,38.98809051513672,52.683467864990234,22.951047897338867
2015-09-18,27.01300048828125,121.30009460449219,38.30964279174805,52.58292007446289,22.519176483154297
2015-09-21,27.41950035095215,121.23768615722656,38.86473083496094,53.27304458618164,22.22439956665039
2015-09-22,26.920000076293945,119.4283218383789,38.67971420288086,53.003387451171875,22.11471939086914
2015-09-23,26.803499221801758,117.36044311523438,38.65326690673828,52.7566032409668,22.36150550842285
2015-09-24,26.6875,115.64910888671875,38.688514709472656,52.46409225463867,22.41634750366211
2015-09-25,26.212499618530273,116.77215576171875,38.71495056152344,57.1305046081543,21.8610782623291
2015-09-28,25.202999114990234,114.20514678955078,38.14224624633789,55.82335662841797,21.127578735351562
2015-09-29,24.803499221801758,114.75776672363281,38.27439880371094,54.69446563720703,21.264677047729492
2015-09-30,25.594499588012695,116.71867370605469,38.99688720703125,56.202693939208984,21.532032012939453
2015-10-01,26.035999298095703,116.41565704345703,39.30527114868164,56.595767974853516,21.826805114746094
2015-10-02,26.62700080871582,118.1537094116211,40.151123046875,57.22649002075195,22.676841735839844
2015-10-05,27.18400001525879,119.45502471923828,41.08506774902344,56.796852111816406,22.951047897338867
2015-10-06,26.874000549316406,119.99876403808594,41.1907958984375,56.303253173828125,22.478046417236328
2015-10-07,27.097000122070312,122.12903594970703,41.2348518371582,55.805076599121094,22.820802688598633
2015-10-08,26.658000946044922,123.92948913574219,41.807559967041016,57.0893669128418,22.683700561523438
2015-10-09,26.989999771118164,124.51776885986328,41.507999420166016,57.10308837890625,22.78652572631836
2015-10-12,27.50950050354004,125.39125061035156,41.411067962646484,57.78407287597656,22.772811889648438
2015-10-13,27.44499969482422,125.04360961914062,41.314151763916016,57.500709533691406,22.608291625976562
2015-10-14,27.241500854492188,119.63333129882812,41.12913131713867,57.51442337036133,22.64942169189453
2015-10-15,28.121999740600586,122.45880126953125,41.41987228393555,58.86269760131836,23.362354278564453
2015-10-16,28.538000106811523,122.64600372314453,41.86042404174805,59.630531311035156,23.588577270507812
2015-10-19,28.657499313354492,123.37686920166016,41.95735168457031,60.882843017578125,23.650272369384766
2015-10-20,28.04400062561035,123.78687286376953,42.089508056640625,60.49891662597656,23.307519912719727
2015-10-21,27.78849983215332,125.84583282470703,41.5872917175293,60.54462432861328,22.937339782714844
2015-10-22,28.195499420166016,130.409423828125,42.318580627441406,60.51719284057617,22.848222732543945
2015-10-23,29.951499938964844,130.75701904296875,46.58305740356445,59.657962799072266,23.341793060302734
2015-10-26,30.430500030517578,130.75701904296875,47.7989501953125,60.046451568603516,23.41720199584961
2015-10-27,30.550500869750977,132.32577514648438,47.305538177490234,59.790496826171875,23.986175537109375
2015-10-28,30.854999542236328,131.80877685546875,47.5610466003418,60.00532150268555,24.3015193939209
2015-10-29,31.327499389648438,131.18482971191406,47.01477813720703,59.9276237487793,23.835365295410156
2015-10-30,31.295000076293945,131.97813415527344,46.380401611328125,59.88648223876953,23.184127807617188
2015-11-02,31.417499542236328,132.2722625732422,46.90904998779297,59.95960235595703,24.034156799316406
2015-11-03,31.265499114990234,131.9959259033203,47.71084213256836,60.055580139160156,23.97246742248535
2015-11-04,32.04750061035156,132.90176391601562,47.93111801147461,59.580257415771484,23.59239387512207
2015-11-05,32.782501220703125,132.7044677734375,47.91348648071289,60.26581954956055,23.599300384521484
2015-11-06,32.96849822998047,132.6775360107422,48.38926315307617,60.229244232177734,23.447267532348633
2015-11-09,32.77450180053711,130.91976928710938,47.71963882446289,59.63510513305664,23.25377082824707
2015-11-10,32.98400115966797,130.17538452148438,47.146949768066406,59.415733337402344,23.35052490234375
2015-11-11,33.662498474121094,130.03187561035156,47.270294189453125,58.23655319213867,23.31597328186035
2015-11-12,33.279998779296875,127.83464050292969,46.979549407958984,57.57841491699219,23.074106216430664
2015-11-13,32.11750030517578,127.87950134277344,46.55662155151367,55.69539260864258,22.991174697875977
2015-11-16,32.390499114990234,129.52072143554688,47.37602996826172,56.42665481567383,22.915163040161133
2015-11-17,32.165000915527344,131.00941467285156,46.98574447631836,56.024452209472656,22.71475601196289
2015-11-18,33.176998138427734,132.98248291015625,47.766319274902344,57.486995697021484,23.018821716308594
2015-11-19,33.063499450683594,133.8434295654297,47.846160888671875,57.486995697021484,22.313949584960938
2015-11-20,33.42250061035156,133.98692321777344,48.06791305541992,60.62688446044922,22.237934112548828
2015-11-23,33.949501037597656,133.0362548828125,48.06791305541992,60.54005813598633,21.65053939819336
2015-11-24,33.557498931884766,133.3142852783203,48.12112808227539,60.562904357910156,22.092817306518555
2015-11-25,33.766998291015625,132.2201385498047,47.624385833740234,61.30331802368164,22.71475601196289
2015-11-27,33.66299819946289,131.78970336914062,47.837284088134766,61.394737243652344,22.659475326538086
2015-11-30,33.2400016784668,130.44444274902344,48.209835052490234,60.457786560058594,22.645654678344727
2015-12-01,33.952999114990234,132.49818420410156,48.98155212402344,60.92853546142578,23.233041763305664
2015-12-02,33.800498962402344,131.7986602783203,48.9726676940918,60.62688446044922,22.735490798950195
2015-12-03,33.3125,130.5430908203125,48.0767822265625,59.01352310180664,22.383056640625
2015-12-04,33.63199996948242,133.1797637939453,49.59360122680664,60.480655670166016,22.6663875579834
2015-12-07,33.49150085449219,133.13494873046875,49.50490188598633,60.29280090332031,22.569637298583984
2015-12-08,33.86650085449219,130.03187561035156,49.487152099609375,60.33861541748047,22.47980308532715
2015-12-09,33.239498138427734,129.35926818847656,48.768653869628906,59.02828598022461,22.313949584960938
2015-12-10,33.11600112915039,131.305419921875,49.02589797973633,58.936676025390625,22.36232566833496
2015-12-11,32.00749969482422,129.70004272460938,47.952606201171875,57.860008239746094,22.155012130737305
2015-12-14,32.89550018310547,128.24720764160156,48.910579681396484,58.579307556152344,22.237934112548828
2015-12-15,32.93199920654297,131.4130401611328,48.96380615234375,58.92292785644531,22.293222427368164
2015-12-16,33.78850173950195,132.8300018310547,49.78874588012695,59.98583221435547,22.51435661315918
2015-12-17,33.532501220703125,130.5430908203125,49.40732192993164,59.66054916381836,22.34159278869629
2015-12-18,33.207000732421875,125.18002319335938,48.014686584472656,58.88168716430664,22.10663414001465
2015-12-21,33.22549819946289,126.36382293701172,48.6356086730957,59.46812057495117,22.431427001953125
2015-12-22,33.157501220703125,127.691162109375,49.09685516357422,60.407344818115234,22.47289276123047
2015-12-23,33.185001373291016,129.1977996826172,49.513763427734375,58.9687385559082,22.500532150268555
2015-12-24,33.13949966430664,128.72251892089844,49.38070297241211,57.892086029052734,22.5419979095459
2015-12-28,33.7599983215332,129.62832641601562,49.62907409667969,58.4693489074707,22.403785705566406
2015-12-29,34.69850158691406,132.14842224121094,50.161285400390625,58.88168716430664,22.687116622924805
2015-12-30,34.45349884033203,131.305419921875,49.94841766357422,57.95621109008789,22.631834030151367
2015-12-31,33.794498443603516,129.6731414794922,49.2121696472168,57.26899719238281,22.307035446166992
2016-01-04,31.84950065612793,126.00508880615234,48.6089973449707,56.37101364135742,22.078996658325195
2016-01-05,31.68950080871582,126.51631164550781,48.83074188232422,57.159034729003906,22.237934112548828
2016-01-06,31.63249969482422,124.50738525390625,47.943729400634766,56.34353256225586,21.844030380249023
2016-01-07,30.39699935913086,119.2878189086914,46.2761116027832,54.840789794921875,21.698923110961914
2016-01-08,30.352500915527344,116.57938385009766,46.41804122924805,53.94281005859375,21.42249870300293
2016-01-11,30.886999130249023,116.77667999267578,46.39142990112305,54.56590270996094,21.470869064331055
2016-01-12,30.894500732421875,118.31027221679688,46.817203521728516,54.923248291015625,21.42249870300293
2016-01-13,29.090499877929688,114.90229797363281,45.80598831176758,53.860347747802734,20.987136840820312
2016-01-14,29.649999618530273,115.87089538574219,47.109928131103516,53.612937927246094,21.498510360717773
2016-01-15,28.509000778198242,112.669189453125,45.22943115234375,52.74245834350586,21.291196823120117
2016-01-19,28.724000930786133,113.05482482910156,44.84800338745117,53.4388427734375,21.20827293395996
2016-01-20,28.588499069213867,109.53926086425781,45.052024841308594,54.098594665527344,21.18754005432129
2016-01-21,28.750999450683594,110.66925048828125,44.77705001831055,55.49135208129883,21.13225746154785
2016-01-22,29.819000244140625,111.75442504882812,46.3825569152832,55.784584045410156,21.22209358215332
2016-01-25,29.826499938964844,111.21630859375,45.93905258178711,55.61964797973633,21.076974868774414
2016-01-26,30.0625,114.80365753173828,46.2761116027832,55.99533462524414,21.194446563720703
2016-01-27,29.167499542236328,104.5528564453125,45.433448791503906,54.59339141845703,21.090797424316406
2016-01-28,31.767499923706055,105.83531951904297,46.17853927612305,56.07780456542969,20.869657516479492
2016-01-29,29.350000381469727,107.73660278320312,48.866233825683594,56.820003509521484,21.070058822631836
2016-02-01,28.74049949645996,109.01908111572266,48.5291633605957,57.873756408691406,20.84893035888672
2016-02-02,27.604999542236328,105.39585876464844,47.012351989746094,57.3148078918457,20.828195571899414
2016-02-03,26.553499221801758,109.2970962524414,46.26723098754883,57.259822845458984,20.709535598754883
2016-02-04,26.812999725341797,110.85760498046875,46.12532424926758,55.134002685546875,20.241886138916016
2016-02-05,25.10650062561035,109.91590881347656,44.493202209472656,52.38508605957031,20.262819290161133
2016-02-08,24.405000686645508,107.14468383789062,43.82794189453125,50.43336868286133,19.93475914001465
2016-02-09,24.103500366210938,106.61557006835938,43.712608337402344,51.01980972290039,20.311681747436523
2016-02-10,24.52400016784668,105.32122802734375,44.09403991699219,52.605010986328125,20.58389663696289
2016-02-11,25.19099998474121,98.15258026123047,44.076297760009766,51.313018798828125,20.33262062072754
2016-02-12,25.354000091552734,98.32455444335938,44.79479217529297,51.697872161865234,20.49315643310547
2016-02-16,26.05500030517578,101.91793060302734,45.64350891113281,52.95320510864258,20.807252883911133
2016-02-17,26.704999923706055,105.30311584472656,46.83172607421875,53.301395416259766,20.681615829467773
2016-02-18,26.25,106.41643524169922,46.62624740600586,53.695411682128906,20.625778198242188
2016-02-19,26.7450008392334,104.23507690429688,46.29570007324219,54.34598159790039,20.58389663696289
2016-02-22,27.975000381469727,106.2535171508789,47.03721237182617,55.134002685546875,20.974777221679688
2016-02-23,27.64699935913086,105.80999755859375,45.723907470703125,55.170658111572266,20.911956787109375
2016-02-24,27.70199966430664,104.62427520751953,45.88471603393555,55.34476852416992,20.953834533691406
